symbol	ctrl_01	ctrl_02	ctrl_03	ctrl_04	tx_01	tx_02	tx_03	tx_04
Plcb4	-1.745482798461177	-0.34260665727569267	-0.5504127065869948	-0.531923701977205	0.7722191005868702	1.3731051093034723	0.16408502908115527	0.8610166253295575
Gm39943	-0.5240478593806733	-0.5240478593806733	-0.5240478593806733	2.024344963525134	-0.5240478593806733	1.1199421927589062	-0.5240478593806733	-0.5240478593806733
Gm46767	0.3960917003741386	-1.9841390099022511	-0.14478819976222573	-0.16441706748497079	0.9501537294618495	0.7664058627022838	-0.7317885714368465	0.9124815560480225
Mkks	-1.6402217942497568	0.5151425206127367	1.6579988882295038	-0.1793816490141337	0.8430057710995749	-0.24006298577462415	-0.3414085825800652	-0.6150721683233763
Slx4ip	-1.3193770348018288	-0.023743450172504895	1.5199239318545976	-0.007783057506656269	0.4100482792088782	0.6295640371319571	0.3049592316630864	-1.5135919373775608
Jag1	-0.007139406067364142	-0.9711498746612568	1.2931000123270529	-0.09370738093431348	1.5737686474438033	-1.026945185343459	-0.9082287354123599	0.14030192264789537
Btbd3	0.3375486080859315	0.3823684850109118	0.9023302221466236	0.2581905040773723	-0.40934988753756735	-0.5550775530688079	-2.0334062788183616	1.1173959001038964
Ism1	-0.30023346330669126	0.6237168865267896	-0.3434840810005476	0.12467608211686004	0.35240717187930093	-2.177002869228843	1.0094868789910336	0.7104333940220974
Tasp1	-1.4728552403221995	0.06877468845596603	1.5428964516130843	1.2413766333647247	-0.0011762928240136796	-0.554693383140926	-0.053705114884648505	-0.7706177422620942
Esf1	-1.2363402131456864	-0.3216170263572695	-0.41162101915773847	1.9345111606915968	0.579512452163384	-1.0054687894878165	0.19059556382535214	0.2704278714680928
Ndufaf5	0.016849062251464375	-0.7747109854742874	0.8835954178603996	1.6978277885373625	-0.9352802822251457	0.5832338997727154	-0.26746806525545885	-1.2040468354671277
Macrod2	0.7256107560963496	0.20925625179779714	1.1223455204657145	0.2544603687943692	0.32001106208250857	-1.9404591749987659	0.36100156339700157	-1.0522263476349818
Flrt3	-1.1254933817451265	0.3364248192052118	-1.1254933817451265	0.24772256567681675	-1.1254933817451265	1.1317079480595762	1.2578902067381412	0.40273460555563384
Kif16b	-1.029490377506759	1.0621065495904487	-0.9416639737194514	1.2027623411975634	-1.2934299723139844	0.024479135767971238	0.893578560532547	0.08165773645155332
Kif16bos	0.5428142931810954	-0.14669272786103388	0.46965821853078626	-1.3127632184599862	1.8521474429624738	-0.22000300905095527	-0.06401971547473961	-1.1211412838276418
Snrpb2	-1.4062260710140164	0.51496653022476635	1.3658411316807797	1.2766005886389362	-0.04838653010796766	-0.12564811100354825	-0.8004221230934383	-0.7767254153253782
Bfsp1	-0.7237140140449222	1.2083211403203225	1.1142944061127271	-0.7237140140449222	-0.7237140140449222	-0.7237140140449222	-0.7237140140449222	1.2959545237915608
Dstn	-1.5358431746720078	-1.016554726068791	0.2467655921983085	0.3317525912684314	0.4288235599762812	0.8523645948110475	-0.7228883708408461	1.4155799333274146
Gm33804	-0.325562510639698	-0.8033047929555087	1.4258936191015552	-0.5831054755537944	1.7671438251454699	-0.38054313975044246	-0.5844781473471241	-0.5160433780004571
Rrbp1	1.2301748860031279	0.7265445521561005	-1.1320024820837509	-0.836495437918821	-0.5966124908019594	1.453593829485923	-0.6979040860268442	-0.14729877081386827
Banf2os	1.5587628727230922	-0.53977857569219	-0.53977857569219	-0.53977857569219	-0.53977857569219	-0.53977857569219	1.6799085814300487	-0.53977857569219
Snx5	-0.21385833680879285	0.2118531112966019	0.9737182959718412	1.8038495471201186	-0.29839222884553435	-0.9331092495006802	-1.2990927897913824	-0.24496834944228346
Gm26165	-1.5490230794452073	0.6742784346931668	-0.47586375689137433	0.3725054000572606	0.3987462868672356	1.2587801767127158	-1.2900630472821193	0.6106395852883234
Snord17	1.4908707796497014	0.31232210066077876	-0.7348011773934857	0.18899227324606518	-0.45686153664155293	-0.01481576144198379	-1.731975983113295	0.9462693050337786
Mgme1	-0.12109473568089812	-0.30549794569717537	-0.09375842836263285	-1.0062262529206702	0.6191936170625649	-1.536798210369773	0.9588772212566021	1.4853047347119825
Gm34181	-1.600939965805408	0.6069749379745641	-1.139284461826781	0.6460566787180774	0.5364992714721486	1.1972433310462478	-0.6717262936329045	0.42517650205405555
Pet117	-0.5395544897218216	-0.5395544897218216	-0.5395544897218216	-0.5395544897218216	-0.5395544897218216	1.5375991030586722	-0.5395544897218216	1.6997278352722576
Kat14	0.7654716728313267	0.6686675644408857	-0.11170684437617888	0.8143186873156808	-1.259996989892021	-1.7084304790686473	-0.05276266916313599	0.884439057912182
Gm46768	-0.5249396943052784	1.1352058345802445	-0.5249396943052784	-0.5249396943052784	2.014432331251426	-0.5249396943052784	-0.5249396943052784	-0.5249396943052784
Zfp133-ps	-0.8303976571244366	1.1004564982964926	-0.23227526693634182	-1.913790075937711	1.0621395856921236	0.2619696201864121	0.14589658516804896	0.40600071065541443
Gm38402	0.6230848784977255	-0.8750356094864009	0.5822362226636237	-0.8750356094864009	1.6844928128769283	0.6103285239073261	-0.8750356094864009	-0.8750356094864009
Dzank1	-1.1560108085419838	0.6018885051601177	-0.6642613560073182	-0.9867208871254204	1.1707855099474105	1.2962022617794275	0.502042413316833	-0.7639256385290775
Polr3f	-1.594065763051213	-0.7196327250025829	-0.041305512911883745	0.8728270144680154	0.7656212625518758	-0.8913793771571378	0.30192712129335947	1.3060079798095334
Rbbp9	-0.6018322091928027	-1.2243000484836497	1.646479196742561	0.06563301276143892	-1.0972259359583707	-0.17661363071889782	1.0297211572464464	0.3581384576033102
Gm34292	0.37332474469302945	-0.07750046068554035	0.7216771154032356	0.24223193434217366	-1.3744898292281815	1.5043525554726958	-1.4555018612932564	0.065905801295847
Sec23b	-0.7362067639325511	0.6878752871500748	1.3232496342017466	1.2200506508633995	-1.3749123619689974	-0.9110466958373189	-0.06525323837698345	-0.14375651209929935
Smim26	0.6372037047840955	0.23599301758953828	-0.016435172698041026	-0.7672667341075402	-0.2799544253014267	0.308541631162118	-1.7573881892662417	1.6393061678375487
Dtd1	-0.6792290769171079	0.9892819224098565	0.46995923160978875	1.7847495086284977	-1.1432495876581557	-0.3537419205612199	-0.25860589326801786	-0.8091641842436137
Gm39951	-2.073415154524596	-0.8760204411286115	0.6113427555903655	0.587807000747432	0.4362903828525835	0.6470493370408178	0.7709945122887106	-0.10404839286670102
Slc24a3	-0.902254997317009	-1.1746743094604635	0.9263142358503655	-0.7271655383515331	1.5896769487460118	0.8345881627551317	-0.4254190306060867	-0.12106547161641786
Gm52528	-0.17291159772677317	-0.13427911051774957	-1.890263584335929	-0.24082390891159397	-0.01968656123909531	1.5400558696458408	0.9725399390137655	-0.05463104592846603
Rin2	-1.5455312793373246	-0.05325522741579922	-0.1722322928977048	-0.5771233055348822	1.3830337874570475	1.1334211173117477	0.6349302386487692	-0.8032430382318516
Gm39954	-0.6190415957799069	1.2214810910455038	-0.2934362064634133	-0.34230020816427964	-1.3963533749933343	0.1621101131724126	-0.40114191413034556	1.668682095313364
Naa20	1.0112459580786435	0.5517571215573548	1.0834756736311726	0.884873578387805	-0.43471686584174923	-1.4317410728593207	-1.0460203490461795	-0.6188740439076951
Crnkl1	-0.23882751096895755	0.09747396240331739	0.8697329797198419	1.8071225852049015	-1.0762203225552605	-0.38599048655596324	-1.253624301535297	0.18033309428734556
Cfap61	0.9417499055304628	0.04160448373132433	-0.04218027890918987	-0.06300354473396665	1.1193878347985042	-1.993453852380899	-0.6648990699915512	0.6607945219553141
Insm1	0.48389212197245984	0.5215342703427763	-1.5073635832041006	0.41724290893519084	1.1763450062444167	-1.5073635832041006	-0.1828305718022386	0.5985434307155961
Ralgapa2	0.3128282015137431	0.4788462465301282	-0.600949792543233	-1.900484314469491	-0.6332818383003423	0.5458735645821842	1.337863707197451	0.4593042254895232
A930019D19Rik	0.7560443899646826	0.003936455304210817	-0.0680817165572777	-1.9525638569810893	-0.9100638698726395	0.7418995514764437	1.0398628563889742	0.3889661902766952
Kiz	-1.2313900886389024	0.6546593646339876	0.47461885960401184	-0.7609428962216234	0.9190256460730034	-0.21878046505986792	1.3746711782682013	-1.2118615986588306
Xrn2	-0.5652501227212182	0.9651482551381759	0.10477664850521431	1.8080222328857625	-1.1114790596414539	-0.9193159340385829	-0.5585613204080434	0.27665930028017793
Thbd	1.5587628727230922	-0.53977857569219	-0.53977857569219	-0.53977857569219	-0.53977857569219	-0.53977857569219	1.6799085814300487	-0.53977857569219
Cd93	0.4263759657530046	0.6764229977707157	-0.7662194530531039	-1.2227741007620834	0.5085103097002631	-1.2012905057864325	1.6050008540867118	-0.02602606770905968
Nxt1	0.481418705799139	0.1349964681224502	1.0703085190925952	1.2850732481518432	-1.0655588307613644	-0.6580223202904356	-1.5201012206416924	0.2718854305275195
Gzf1	0.4673514073172799	1.566381810735899	0.45611908634038045	0.5072826491753422	-1.424461508243688	-0.33450324373281276	0.07197735853893672	-1.310147560131319
Gm46771	1.5004911236038811	-1.1255118189851923	-1.2946281442505778	-0.30967088142206584	0.5726308964027682	-0.6698208516744185	0.8266735780284927	0.49983609829711245
Napb	1.8935699434306708	-1.2884220882424258	-0.4532652612755092	-0.16279401009799985	0.9109121028029964	-0.3280012436363682	-0.7450600382337961	0.17306059525242581
Cst3	0.5947233519303055	-1.8073331492522318	1.4068301077027698	-0.9930026122552233	0.4026631866518057	0.14767982445696842	0.44030339169364224	-0.19186410092811457
Zfp120	-1.1147324895794901	-0.20290155684756123	-0.5218474655337539	-0.13562013588122487	2.088057803908219	0.7380754244719931	-0.14389837589622606	-0.707133204641956
Gm14139	0.8063984795224411	1.8760022939517995	-1.353968660475033	-0.7008572742822098	-0.47818347873618905	-0.25275977867763755	-0.2708180176231856	0.37418643632001625
Zfp937	-0.8141021435136253	0.9781970245408614	-1.1155604709534932	-0.8461819031718489	1.4610502311861449	-0.7937047755204871	0.47447878798564685	0.6558232494468091
Gm14124	0.47079741573462364	0.53802577593191	0.38860255353824474	-1.6140456898186601	0.7344944622514418	1.091887294382581	-0.21101387548029918	-1.3987479365398416
3300002I08Rik	0.8499929648706464	0.19378082795615154	-1.6051634855208996	-1.3030048675309056	0.05344005070370581	0.7802264748151727	1.1567609765530136	-0.12603294184693503
Gm10130	1.4581199187136031	-0.2950445076870671	-1.1684214615742525	-0.5312256150090847	1.009030228492184	0.9147764046051431	-0.29220910368311404	-1.0950258638574013
Zfp442	1.033260409170736	1.274566276097207	-0.9611284076605241	-1.727381697717309	-0.41548369659244894	0.23410514525936854	0.3671983751823744	0.19486359626062036
Zfp345	1.4820519842065683	-0.8074358621827877	0.1455778818586454	0.13354860996507936	-0.8074358621827877	1.4685649727008578	-0.8074358621827877	-0.8074358621827877
Cst7	-0.027418907376837717	1.0885411223601116	1.258965075425109	0.4307061108862074	-1.6776471046374064	0.06382199256246629	-0.030476656940708988	-1.106491632278879
Apmap	0.050716277643733314	0.001178115141031276	1.0511170379415462	1.3299070187388369	-1.176819442981479	-1.0647518673530076	-0.986465172873016	0.7951180337424762
Gm52532	-0.9339491320220433	0.9555103339054302	-0.9339491320220433	0.8408669068864802	-0.9339491320220433	0.898206720925304	-0.9339491320220433	1.0412125663709588
Acss1	-0.3046736590679339	0.7874314125239592	0.8979788083290741	-0.7069877426327106	-1.76406168082977	1.3345907213442978	0.04822286161003694	-0.29250072127701116
E130215H24Rik	0.4771530441842031	-0.4102139273631933	0.14627056161810376	0.11687543147940936	-2.1549816178515218	-0.11580622025838004	0.8510321095509779	1.0896706186404022
Entpd6	1.2828152255654819	0.340892830626235	-1.8511995115974265	0.9877497669961017	-0.8104825034497549	-0.323345518655178	0.23356393180933557	0.14000577870505188
Gm30141	-1.4725595760858563	0.3467024844461112	0.2156032263760686	1.2049933660485057	1.1030319651299438	0.265272139111057	-0.3104814592013726	-1.3525621458244579
Pygb	0.7383001606677493	-0.5643733815674866	-0.16092772274860687	0.16308149575487654	-1.7079467467158913	1.6642568197844305	0.374432513415185	-0.5068231385903359
Abhd12	1.0375341938585592	0.2699993524919125	1.0028153699302156	1.2140706937044508	-0.7241626930987692	-0.7510202602075657	-1.3270157124977542	-0.7222209441810129
Gins1	0.34042212667834076	0.3621640001307744	1.52513535064452	0.749272929600642	-0.5274186383407963	-0.5448944869747262	-0.09312110042832748	-1.8115601813104272
Ninl	-1.9204587511134188	-0.6385327079160646	0.5224941832759517	-0.14179871690000617	1.4197732061980841	-0.25400402228628016	0.601468049571644	0.41105875917009593
Nanp	-0.4859575550278501	-1.5017436536344584	-0.24560345672662437	-0.13543022462827353	1.7928078859880359	0.6697460730131307	-0.6644967439414413	0.5706776749574773
Nsfl1c	1.0866482117566394	-0.676332117375577	0.5145572072014362	1.6017004208738126	-1.4435741705967802	-0.5480190762801751	-0.2215346909243522	-0.3134457846549698
Gm52533	-0.30453248954507817	1.0240320089590413	-0.36672331529322316	-1.3731874130958943	1.2027209314259446	-1.3205267267337524	0.555121067665327	0.5830959366176348
Gm14167	0.3360079469641124	0.08659152088647479	1.2503961945236217	-0.902429104971858	0.9221763488373166	0.5963559624133205	-1.7257960118704103	-0.563302856782575
Fkbp1a	-0.4278111970589982	-0.5330088392229106	-0.49930337606884023	2.1016079549550195	-0.2484035663617533	-0.7284518447799901	-0.6127747080899123	0.948145576627315
Gm39959	-1.1643500561645304	-0.23779033181349177	-0.33744408283110866	-0.36221131355991576	1.451757212354234	0.32577821404426716	-1.0781069600033075	1.4023673179738523
Sdcbp2	-0.6873026667333235	-0.5237277451126473	1.128239636840024	-0.3087498532119089	1.800819097624612	0.2451546539351468	-0.5005298334555176	-1.1539032898863784
Snph	0.5756775576602225	-1.8131317516887508	-0.35184029359803903	1.600747588747725	-0.1768454402841829	-0.32367050472277636	-0.22415612191334358	0.7132189657991451
Tmem74bos	-0.7229513550683037	-0.7229513550683037	-0.7229513550683037	1.0646812318957355	1.3043458493922542	-0.7229513550683037	1.2457296940535283	-0.7229513550683037
Tmem74b	-1.121954541029437	-0.278682887503994	2.0819095619407513	-0.9459858968628624	0.010868708700822124	-0.4170924307625386	0.4680476542562091	0.20288983126103474
Psmf1	0.1364756817924358	0.5824956450023673	1.3099430659820186	1.1925574673996977	-1.2496313841628408	-1.2579063842521636	-0.1276517049736847	-0.5862823867878303
Rspo4	-0.35355339059327384	-0.35355339059327384	-0.35355339059327384	-0.35355339059327384	-0.35355339059327384	2.474873734152917	-0.35355339059327384	-0.35355339059327384
Angpt4	-0.33259636089520517	-2.035343213605025	0.6098841088189412	-0.399931115233205	0.873787928086342	-0.3470950896724083	0.8031137406592204	0.8281800018413407
Gm14154	-0.352196182438513	-0.703982948888677	0.4190202549747788	-1.8786083841888053	1.5136338934183688	0.16110177861613162	0.4700637947929349	0.37096779371378324
Mir1953	-0.3535533905932738	-0.3535533905932738	2.4748737341529163	-0.3535533905932738	-0.3535533905932738	-0.3535533905932738	-0.3535533905932738	-0.3535533905932738
Fam110a	-0.9448400418718361	-0.9567316574111796	-0.8105712221949399	0.11411220520226417	0.44617622788201505	0.04822922104583297	2.078427364854589	0.025197902493254556
Slc52a3	-0.28092854496450465	-0.2532039903691797	0.9829431754268211	-1.995152160659738	0.6813440226709219	1.1459648068714186	-0.35637845688951525	0.07541114791377847
Srxn1	0.7953668417225289	-0.21099323711592358	-0.8419439263001386	-0.06593721806704889	2.0367661501309438	-0.434471730938625	-1.116271921308479	-0.16251495812325759
Tcf15	0.8714958666239813	-0.9339813133029065	-0.9339813133029065	-0.9339813133029065	1.0325835812736672	0.856122398804305	0.9757234065096724	-0.9339813133029065
Csnk2a1	-1.5716241456254512	-0.6732706995798139	1.4079931596130637	0.8892519645420796	0.3063110424155406	0.7585443915349545	-0.6300170179018432	-0.48718869499865536
Tbc1d20	0.7508069451604051	-0.013913161055706098	0.4856559127484646	1.1922936279752543	-1.004944754613803	0.4731310410677628	-2.3843978999770485e-4	-1.882791171492262
Rbck1	1.66928697386508	0.10386263194132472	0.5968727055085371	0.4829347826874924	-0.6215392271523925	0.0039508667563928155	-1.7211937759387588	-0.5141749576675682
Trib3	1.4503734796317718	0.4950860143714949	0.6302190159940726	0.7330439338875888	-0.6515958543817363	-0.2906794187641412	-0.7317430193787817	-1.634704151360284
Sox12	0.7978770609973039	0.9726858829248713	-1.198580944976717	1.533562434707248	-0.05439671713788229	-0.31213448735771543	-0.7789696076106185	-0.960043621546428
Zcchc3	-1.2157956082775208	1.1281254539486212	1.007822382897929	-0.3530537858297198	-0.5181305223404515	1.2362189858452886	-1.135681557192593	-0.14950534905152177
6820408C15Rik	-0.7937437951356155	-0.7625813558882483	1.6754522342949656	-0.848524458363298	1.254101579878829	-0.8055393379601513	0.13022114999851409	0.15061398317500554
Gm27343	1.649833429566598	-0.5399929555929999	1.5901243039914008	-0.5399929555929999	-0.5399929555929999	-0.5399929555929999	-0.5399929555929999	-0.5399929555929999
H13	-0.5338816013441917	-1.203460816408789	-1.1628560279648417	-0.7198585047352147	0.6892754456933898	1.1075975527083712	0.7844124765159542	1.0387714755352973
